Timestamp,F3 Value,F3 Quality,FC5 Value,5C5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,X Value,Y Value,Z Value
2018-09-04 14:13:38.340049,35,7056,-71,8,-111,8,10,1408,37,3520,-54,3056,189,3248,472,4825,609,219,-73,2000,125,6416,153,2424,-23,3000,22,23,?
2018-09-04 14:13:38.348048,18,7056,-75,8,-113,8,21,1408,37,3520,-54,3056,164,3248,427,5521,822,219,-74,2000,94,6416,128,2424,-41,3000,22,24,?
2018-09-04 14:13:38.356064,8,7056,-81,8,-111,8,17,1408,39,3520,-46,3056,154,3248,412,5521,789,6451,-68,2000,77,6416,111,2424,-42,3000,22,24,?
2018-09-04 14:13:38.364042,3,7056,-78,8,-110,8,12,1408,39,3520,-50,3056,147,3248,386,5521,391,6451,-61,2000,70,6416,100,2424,-37,3000,22,24,?
2018-09-04 14:13:38.372041,6,7056,-78,8,-116,8,37,1408,36,3520,-44,3056,171,3248,422,5521,218,6451,-64,2000,89,6272,123,2424,-27,3000,22,24,?
2018-09-04 14:13:38.380068,-5,7056,-75,8,-113,8,44,1408,37,3520,-54,3056,161,3248,410,5521,485,6451,-75,2000,82,6272,127,2256,-33,3000,22,24,?
2018-09-04 14:13:38.387054,-1,7056,-80,8,-109,8,68,1408,42,3520,-57,3056,144,3248,393,5521,800,6451,-65,2000,72,6272,122,2256,-33,3000,22,25,?
2018-09-04 14:13:38.395045,2,7056,-91,8,-114,8,113,1408,41,3520,-52,3056,159,3248,430,5521,771,6451,-60,1984,67,6272,118,2256,-29,3000,22,25,?
2018-09-04 14:13:38.403048,-12,7056,-80,8,-114,8,126,1408,45,3520,-67,3056,145,3248,375,5521,370,6451,-74,1984,36,6280,87,2256,-48,3000,22,25,?
2018-09-04 14:13:38.411044,8,7056,-70,8,-110,8,166,1408,54,3520,-61,3056,174,3248,430,5521,346,6451,-72,1984,69,6280,126,2256,-35,3000,22,25,?
2018-09-04 14:13:38.419047,11,7056,-80,8,-107,8,203,1408,49,3520,-58,3056,207,3248,521,5521,736,6451,-67,1984,92,6280,155,2256,-21,3000,22,24,?
2018-09-04 14:13:38.427060,-19,7056,-87,8,-107,8,202,1408,39,3520,-75,3056,176,3248,438,5521,893,6451,-72,1984,47,6280,104,2256,-43,3000,22,24,?
2018-09-04 14:13:38.435071,-33,7056,-85,8,-112,8,202,1408,45,3520,-85,3056,138,3248,344,5521,646,6451,-70,1984,8,6280,70,2256,-64,3000,22,24,?
2018-09-04 14:13:38.443051,-38,7056,-82,8,-117,8,209,1408,38,3520,-88,3056,128,3248,330,5521,279,6451,-73,1984,-8,6280,66,2256,-62,3000,22,24,?
2018-09-04 14:13:38.451048,-39,7056,-83,8,-115,8,217,1408,29,3520,-88,3056,139,3248,348,5521,311,6451,-77,1984,6,6280,73,2256,-49,3000,21,24,?
2018-09-04 14:13:38.458053,-55,7056,-80,8,-110,8,191,1408,39,3520,-96,3056,93,3248,265,5521,491,6451,-71,1984,-19,6280,37,2256,-67,3000,21,24,?
2018-09-04 14:13:38.466050,-60,7056,-82,8,-112,8,176,1408,33,3520,-87,3056,74,3248,229,5521,530,6451,-74,1984,-39,6280,17,2256,-69,3000,21,24,?
2018-09-04 14:13:38.474057,-36,7056,-87,8,-113,8,192,1408,28,3520,-72,3056,138,3248,340,5521,495,6451,-76,1984,8,6280,71,2256,-42,3000,21,24,?
2018-09-04 14:13:38.482043,-50,7056,-85,8,-109,8,165,1408,34,3520,-86,3056,115,3248,300,5521,203,6451,-74,1984,-4,6280,60,2256,-53,3000,21,24,?
2018-09-04 14:13:38.490043,-71,7056,-89,8,-114,8,134,1408,30,3520,-86,3056,80,3248,234,5521,212,6451,-75,1984,-27,6280,30,2256,-57,3000,21,24,?
2018-09-04 14:13:38.498043,-69,7056,-87,8,-116,8,124,1408,29,3520,-86,3056,87,3248,243,5521,518,6451,-75,1984,-22,6280,36,2256,-51,3000,21,24,?
2018-09-04 14:13:38.506048,-70,7056,-85,8,-108,8,131,1408,35,3520,-91,3056,70,3248,214,5521,464,6451,-71,1984,-36,6280,23,2256,-61,3000,21,24,?
2018-09-04 14:13:38.514047,-62,7056,-88,8,-105,8,136,1408,34,3520,-80,3056,95,3248,252,5521,263,6451,-72,1984,-21,6280,32,2256,-54,3000,21,24,?
2018-09-04 14:13:38.521049,-63,7056,-84,8,-107,8,97,1408,31,3520,-81,3056,90,3248,234,5521,101,6451,-78,1984,-26,6280,29,2256,-51,3000,22,23,?
2018-09-04 14:13:38.529050,-73,7056,-86,8,-113,8,78,1408,31,3520,-79,3056,47,3248,167,5521,175,6451,-78,1984,-56,6280,8,2256,-60,3000,22,23,?
2018-09-04 14:13:38.537050,-77,7056,-87,8,-113,8,73,1408,28,3520,-78,3056,44,3248,166,5521,381,6451,-84,1984,-62,6280,1,2256,-63,3000,22,23,?
2018-09-04 14:13:38.545042,-72,7056,-81,8,-112,8,68,1408,31,3520,-78,3056,68,3248,187,5521,316,6451,-87,1984,-43,6280,9,2256,-49,3000,22,23,?
2018-09-04 14:13:38.553041,-77,7056,-82,8,-116,8,80,1408,25,3520,-71,3056,73,3248,205,5521,96,6451,-78,1984,-31,6280,19,2256,-42,3000,22,22,?
2018-09-04 14:13:38.561049,-108,7056,-80,8,-112,8,47,1408,12,3520,-91,3056,15,3248,96,5521,-111,6451,-78,1984,-83,6280,-27,2256,-71,3000,22,23,?
2018-09-04 14:13:38.569058,-109,7056,-81,8,-110,8,22,1408,10,3520,-99,3056,-5,3248,31,5521,14,6451,-86,1984,-105,6280,-49,2256,-76,3000,22,23,?
2018-09-04 14:13:38.577056,-99,7056,-85,8,-116,8,27,1408,10,3520,-85,3056,12,3248,72,5521,217,6451,-88,1984,-91,6280,-36,2256,-61,3000,22,23,?
2018-09-04 14:13:38.584045,-88,7056,-83,8,-117,8,32,1408,9,3520,-81,3056,26,3248,97,5521,87,6451,-76,1984,-80,6280,-29,2256,-55,3000,22,23,?
2018-09-04 14:13:38.592053,-59,7056,-92,8,-114,8,44,1408,11,3520,-79,3056,54,3248,144,5521,-68,6451,-64,1984,-52,6280,5,2256,-49,3000,22,24,?
2018-09-04 14:13:38.600046,-70,7056,-96,8,-113,8,21,1408,8,3520,-81,3056,30,3248,113,5521,-41,6451,-74,1984,-75,6280,-8,2256,-63,3000,22,24,?
2018-09-04 14:13:38.608057,-76,7056,-89,8,-114,8,18,1408,-2,3520,-74,3056,28,3248,112,5521,233,6451,-82,1984,-84,6280,-16,2256,-56,3000,22,24,?
2018-09-04 14:13:38.616047,-56,7056,-90,8,-114,8,36,1408,0,3520,-78,3056,51,3248,150,5521,330,6451,-77,1984,-63,6280,-1,2256,-42,3000,22,23,?
2018-09-04 14:13:38.624055,-60,7056,-88,8,-113,8,27,1408,0,3520,-90,3056,27,3248,109,5521,4,6451,-70,1984,-82,6280,-19,2256,-53,3000,22,23,?
2018-09-04 14:13:38.632050,-52,7056,-87,8,-113,8,38,1408,-6,3520,-75,3056,63,3248,176,5521,-48,6451,-72,1984,-52,6280,22,2256,-33,3000,22,23,?
2018-09-04 14:13:38.640057,-37,7056,-87,8,-109,8,44,1408,1,3520,-62,3056,102,3248,253,5521,266,6451,-73,1984,-11,6280,60,2256,-16,3000,22,23,?
2018-09-04 14:13:38.648047,-35,7056,-90,8,-110,8,42,1408,-1,3520,-58,3056,96,3248,256,5521,541,6451,-62,1984,-7,6280,50,2256,-21,3000,22,23,?
2018-09-04 14:13:38.655044,-35,7056,-90,8,-114,8,44,1408,-6,3520,-62,3056,93,3248,255,5521,500,6451,-57,1984,-13,6280,51,2256,-26,3000,22,23,?
2018-09-04 14:13:38.663054,-45,7056,-88,8,-111,8,26,1408,0,3520,-73,3056,56,3248,188,5521,101,6451,-75,1984,-38,6280,28,2256,-38,3000,22,24,?
2018-09-04 14:13:38.671046,-49,7056,-100,8,-112,8,22,1408,-9,3520,-67,3056,51,3248,173,5521,-19,6451,-85,1984,-40,6280,18,2256,-35,3000,22,24,?
2018-09-04 14:13:38.679052,-49,7056,-94,8,-112,8,8,1408,-27,3520,-71,3056,59,3248,179,5521,239,6451,-77,1984,-41,6280,22,2256,-34,3000,22,24,?
2018-09-04 14:13:38.687049,-44,7056,-84,8,-114,8,1,1408,-26,3520,-77,3056,41,3248,147,5521,376,6451,-71,1984,-55,6280,14,2256,-39,3000,22,24,?
2018-09-04 14:13:38.695047,-50,7056,-95,8,-117,8,6,1408,-21,3520,-78,3056,36,3248,129,5521,182,6451,-73,1984,-68,6280,-6,2256,-37,3000,21,24,?
2018-09-04 14:13:38.703160,-69,7056,-95,8,-111,8,-12,1408,-28,3520,-94,3056,-1,3248,34,5521,-234,6451,-77,1984,-109,6280,-55,2256,-50,3000,22,24,?
2018-09-04 14:13:38.711132,-69,7056,-87,8,-111,8,-17,1408,-28,3520,-93,3056,-24,3248,-1,5521,-233,6451,-76,1984,-122,6280,-66,2256,-55,3000,22,24,?
2018-09-04 14:13:38.719092,-74,7056,-88,8,-112,8,-21,1408,-25,3520,-90,3056,-25,3248,8,5521,71,6451,-77,1984,-129,6280,-69,2256,-58,3000,21,24,?
2018-09-04 14:13:38.727062,-80,7056,-95,8,-113,8,-16,1408,-31,3520,-95,3056,-40,3248,-33,5521,61,6451,-80,1984,-145,6280,-86,2256,-67,3000,21,24,?
2018-09-04 14:13:38.734053,-91,7056,-101,8,-116,8,-18,1408,-36,3520,-103,3056,-68,3248,-80,5521,-271,6451,-81,1984,-161,6280,-103,2256,-76,3000,21,24,?
2018-09-04 14:13:38.743089,-122,7056,-96,8,-116,8,-57,1408,-33,3520,-120,3056,-111,3248,-172,5521,-592,6451,-86,1984,-201,6280,-148,2256,-83,3000,22,23,?
2018-09-04 14:13:38.750049,-114,7056,-93,8,-114,8,-57,1408,-37,3520,-118,3056,-109,3248,-191,5521,-443,6451,-88,1984,-201,6280,-151,2256,-73,3000,22,24,?
2018-09-04 14:13:38.758095,-105,7056,-93,8,-114,8,-50,1408,-50,3520,-119,3056,-114,3248,-194,5521,-188,6451,-95,1984,-204,6280,-151,2256,-81,3000,22,24,?
2018-09-04 14:13:38.766087,-124,7056,-97,8,-115,8,-75,1408,-62,3520,-131,3056,-133,3248,-250,5521,-322,6451,-100,1984,-226,6280,-178,2256,-92,3000,22,24,?
2018-09-04 14:13:38.774132,-127,7056,-99,8,-112,8,-87,1408,-61,3520,-133,3056,-143,3248,-283,5521,-617,6451,-96,1984,-221,6280,-191,2256,-82,3000,22,24,?
2018-09-04 14:13:38.781113,-141,7056,-101,8,-112,8,-91,1408,-59,3520,-141,3056,-206,3248,-378,5521,-870,6451,-101,1984,-258,6280,-244,2256,-100,3000,22,23,?
2018-09-04 14:13:38.789076,-144,7088,-108,8,-116,8,-76,1408,-65,3520,-130,3056,-195,3248,-363,5521,-672,6451,-108,1984,-262,6280,-245,2256,-98,3000,22,23,?
2018-09-04 14:13:38.797063,-140,7088,-105,16,-114,8,-61,1408,-64,3520,-126,3056,-162,3248,-316,5521,-362,6451,-105,1984,-247,6280,-218,2256,-90,3000,22,23,?
2018-09-04 14:13:38.805048,-157,7088,-104,16,-114,8,-68,1408,-61,3520,-141,3056,-208,3248,-394,5521,-561,6451,-104,1984,-288,6280,-254,2256,-111,3000,22,24,?
2018-09-04 14:13:38.813048,-172,7088,-106,16,-114,0,-81,1408,-74,3520,-144,3056,-217,3248,-417,5521,-896,6451,-107,1984,-296,6280,-256,2256,-109,3000,22,24,?
2018-09-04 14:13:38.821057,-185,7088,-103,16,-114,0,-107,1432,-77,3520,-149,3056,-237,3248,-466,5521,-1046,6451,-106,1984,-306,6280,-272,2256,-110,3000,22,24,?
2018-09-04 14:13:38.829054,-187,7088,-107,16,-122,0,-100,1432,-71,3520,-144,3056,-265,3248,-512,5521,-881,6451,-110,1984,-325,6280,-310,2256,-118,3000,22,24,?
2018-09-04 14:13:38.837060,-193,7088,-107,16,-121,0,-105,1432,-82,3520,-154,3184,-278,3248,-544,5521,-758,6451,-119,1984,-338,6280,-332,2256,-122,3000,22,24,?
2018-09-04 14:13:38.845054,-216,7088,-108,16,-119,0,-143,1432,-96,3520,-173,3184,-323,3384,-644,5521,-1044,6451,-118,1984,-370,6280,-366,2256,-132,3000,22,24,?
2018-09-04 14:13:38.852052,-227,7088,-117,16,-118,0,-133,1432,-90,3520,-160,3184,-330,3384,-654,5409,-1322,6451,-123,1984,-373,6280,-371,2256,-132,3000,22,24,?
2018-09-04 14:13:38.860049,-241,7088,-109,16,-118,0,-129,1432,-87,3520,-159,3184,-339,3384,-680,5409,-1422,5067,-131,1984,-389,6280,-385,2256,-139,3000,21,24,?
2018-09-04 14:13:38.868059,-255,7088,-105,16,-123,0,-138,1432,-97,3520,-168,3184,-368,3384,-752,5409,-1280,5067,-120,1984,-421,6280,-414,2256,-148,3000,21,24,?
2018-09-04 14:13:38.876055,-270,7088,-113,16,-122,0,-144,1432,-96,3520,-174,3184,-380,3384,-767,5409,-1136,5067,-120,1984,-443,6352,-427,2256,-155,3000,21,24,?
2018-09-04 14:13:38.884063,-279,7088,-111,16,-119,0,-147,1432,-91,3520,-181,3184,-398,3384,-794,5409,-1307,5067,-130,1984,-458,6352,-438,2360,-155,3000,21,24,?
2018-09-04 14:13:38.892050,-264,7088,-115,16,-124,0,-133,1432,-107,3520,-176,3184,-395,3384,-799,5409,-1429,5067,-124,1984,-445,6352,-436,2360,-145,2912,21,24,?
2018-09-04 14:13:38.900056,-271,7088,-119,16,-122,0,-149,1432,-118,3520,-190,3184,-397,3384,-821,5409,-1449,5067,-129,2000,-446,6352,-450,2360,-151,2912,21,25,?
2018-09-04 14:13:38.908053,-282,7088,-114,16,-111,0,-153,1432,-106,3520,-201,3184,-416,3384,-858,5409,-1449,5067,-140,2000,-457,6360,-457,2360,-158,2912,21,25,?
2018-09-04 14:13:38.915054,-289,7088,-117,16,-112,0,-150,1432,-106,3520,-198,3184,-451,3384,-902,5409,-1522,5067,-139,2000,-489,6360,-478,2352,-168,2912,22,24,?
2018-09-04 14:13:38.923062,-313,7088,-119,16,-125,0,-181,1432,-126,3520,-204,3184,-490,3384,-991,5409,-1691,5067,-144,2000,-534,6360,-531,2352,-181,2912,22,23,?
2018-09-04 14:13:38.931065,-307,7088,-122,16,-126,0,-183,1432,-129,3520,-207,3184,-474,3384,-987,5409,-1655,5067,-146,2000,-510,6360,-521,2352,-170,2912,22,23,?
2018-09-04 14:13:38.939052,-308,7088,-125,16,-121,0,-181,1432,-123,3520,-224,3184,-502,3384,-1018,5409,-1707,5067,-138,2000,-524,6360,-529,2352,-177,2912,22,23,?
2018-09-04 14:13:38.947047,-324,7088,-125,16,-124,0,-185,1432,-132,3520,-232,3184,-531,3384,-1076,5409,-1839,5067,-142,2000,-565,6360,-557,2352,-182,2912,22,23,?
2018-09-04 14:13:38.955050,-325,7088,-126,16,-122,0,-178,1432,-140,3520,-228,3184,-502,3384,-1052,5409,-1882,5067,-144,2000,-550,6360,-542,2352,-172,2912,22,23,?
2018-09-04 14:13:38.963057,-348,7088,-123,16,-122,0,-197,1432,-137,3520,-240,3184,-553,3384,-1141,5409,-1995,5067,-148,2000,-585,6360,-585,2352,-194,2912,22,23,?
2018-09-04 14:13:38.971061,-374,7088,-123,16,-126,0,-218,1432,-144,3520,-243,3184,-602,3384,-1230,5409,-1944,5067,-158,2000,-621,6360,-627,2352,-204,2912,22,23,?
2018-09-04 14:13:38.978055,-375,7088,-126,16,-124,0,-217,1432,-156,3520,-241,3184,-594,3384,-1226,5409,-1884,5067,-160,2000,-613,6360,-621,2352,-196,2912,22,23,?
2018-09-04 14:13:38.986064,-363,7088,-131,16,-126,0,-195,1432,-162,3520,-237,3184,-578,3384,-1200,5409,-2004,5067,-149,2000,-611,6360,-616,2352,-197,2912,22,23,?
2018-09-04 14:13:38.994061,-372,7088,-134,16,-127,0,-200,1432,-161,3520,-240,3184,-582,3384,-1223,5409,-2189,5067,-151,2000,-623,6360,-630,2352,-199,2912,22,23,?
2018-09-04 14:13:39.002055,-403,7088,-133,16,-122,0,-246,1432,-161,3520,-259,3184,-656,3384,-1371,5409,-2343,5067,-163,2000,-675,6360,-686,2352,-220,2912,22,23,?
2018-09-04 14:13:39.010052,-404,7088,-137,16,-126,0,-234,1432,-169,3520,-255,3184,-675,3384,-1390,5409,-2156,5067,-162,2000,-690,6360,-699,2352,-225,2912,22,23,?
2018-09-04 14:13:39.018046,-401,7088,-131,16,-127,0,-216,1432,-178,3520,-248,3184,-641,3384,-1317,5409,-1951,5067,-161,2000,-681,6360,-675,2352,-216,2912,22,23,?
2018-09-04 14:13:39.026056,-418,7088,-132,16,-121,0,-239,1432,-184,3520,-256,3184,-672,3384,-1382,5409,-2186,5067,-169,2000,-706,6360,-696,2352,-221,2912,22,23,?
2018-09-04 14:13:39.034059,-429,7088,-142,16,-123,0,-242,1432,-190,3520,-261,3184,-700,3384,-1445,5409,-2469,5067,-171,2000,-723,6360,-722,2352,-224,2912,22,23,?
2018-09-04 14:13:39.042052,-436,7088,-137,16,-124,0,-243,1432,-190,3520,-266,3184,-707,3384,-1472,5409,-2465,5067,-172,2000,-729,6360,-736,2352,-228,2912,22,23,?
2018-09-04 14:13:39.049054,-434,7088,-136,16,-122,0,-228,1432,-188,3520,-254,3184,-702,3384,-1452,5409,-2199,5067,-169,2000,-714,6360,-727,2352,-224,2912,22,24,?
2018-09-04 14:13:39.057061,-446,7088,-142,16,-126,0,-219,1432,-191,3520,-255,3184,-707,3384,-1442,5409,-2078,5067,-173,2000,-724,6360,-729,2352,-226,2912,22,24,?
2018-09-04 14:13:39.065052,-461,7088,-140,16,-127,0,-232,1432,-194,3520,-267,3184,-723,3384,-1499,5409,-2313,5067,-178,2000,-751,6360,-750,2352,-230,2912,22,24,?
2018-09-04 14:13:39.073058,-457,7088,-140,16,-124,0,-230,1432,-202,3520,-262,3184,-719,3384,-1506,5409,-2519,5067,-176,2000,-746,6360,-742,2352,-226,2912,22,24,?
2018-09-04 14:13:39.081062,-467,7088,-142,16,-123,0,-239,1432,-204,3520,-265,3184,-735,3384,-1530,5409,-2561,5067,-178,2000,-770,6360,-754,2352,-240,2912,22,24,?
2018-09-04 14:13:39.089059,-463,7088,-140,16,-121,0,-239,1432,-202,3520,-267,3184,-726,3384,-1527,5409,-2383,5067,-180,2000,-765,6360,-748,2352,-234,2912,22,24,?
2018-09-04 14:13:39.097059,-465,7088,-142,16,-122,0,-239,1432,-211,3520,-271,3184,-742,3384,-1551,5409,-2259,5067,-177,2000,-766,6360,-758,2352,-235,2912,22,24,?
2018-09-04 14:13:39.105060,-491,7088,-147,16,-127,0,-243,1432,-221,3520,-275,3184,-789,3384,-1637,5409,-2427,5067,-186,2000,-813,6360,-809,2352,-255,2912,22,24,?
2018-09-04 14:13:39.112062,-483,7088,-145,16,-128,0,-225,1432,-217,3520,-262,3184,-755,3384,-1596,5409,-2523,5067,-190,2000,-789,6360,-788,2352,-237,2912,22,24,?
2018-09-04 14:13:39.120055,-472,7088,-139,16,-123,0,-231,1432,-217,3520,-260,3184,-737,3384,-1555,5409,-2529,5067,-179,2000,-756,6360,-765,2352,-226,2912,22,24,?
2018-09-04 14:13:39.128067,-479,7088,-147,16,-125,0,-238,1432,-228,3520,-264,3184,-744,3384,-1552,5409,-2443,5067,-176,2000,-759,6360,-764,2352,-227,2912,22,24,?
2018-09-04 14:13:39.136052,-478,7088,-149,16,-126,0,-228,1432,-225,3520,-274,3184,-738,3384,-1545,5409,-2292,5067,-186,2000,-763,6360,-754,2352,-223,2912,22,23,?
2018-09-04 14:13:39.144080,-473,7088,-142,16,-125,0,-226,1432,-223,3520,-278,3184,-756,3384,-1581,5409,-2295,5067,-185,2000,-771,6360,-769,2352,-230,2912,22,23,?
2018-09-04 14:13:39.152051,-459,7088,-146,16,-125,0,-222,1432,-237,3520,-263,3184,-738,3384,-1537,5409,-2336,5067,-182,2000,-752,6360,-753,2352,-220,2912,22,24,?
2018-09-04 14:13:39.160054,-458,7088,-145,16,-125,0,-229,1432,-234,3520,-271,3184,-732,3384,-1521,5409,-2445,5067,-187,2000,-754,6360,-741,2352,-216,2912,22,24,?
2018-09-04 14:13:39.168060,-465,7088,-144,16,-126,0,-218,1432,-226,3520,-267,3184,-740,3384,-1541,5409,-2445,5067,-184,2000,-767,6360,-747,2352,-225,2912,22,24,?
2018-09-04 14:13:39.176065,-468,7088,-146,16,-127,0,-206,1432,-236,3520,-251,3184,-717,3384,-1510,5409,-2288,5067,-185,2000,-760,6360,-741,2352,-223,2912,22,24,?
2018-09-04 14:13:39.183053,-468,7088,-148,16,-125,0,-212,1432,-243,3520,-260,3184,-725,3384,-1522,5409,-2256,5067,-187,2000,-764,6360,-747,2352,-220,2912,22,24,?
2018-09-04 14:13:39.191057,-460,7088,-153,16,-128,0,-199,1432,-237,3520,-254,3184,-725,3384,-1494,5409,-2185,5067,-177,2000,-748,6360,-730,2352,-217,2912,22,24,?
2018-09-04 14:13:39.199048,-467,7088,-147,16,-130,0,-207,1432,-238,3520,-253,3184,-715,3384,-1470,5409,-2216,5067,-179,2000,-745,6360,-721,2352,-220,2912,22,24,?
2018-09-04 14:13:39.207050,-461,7088,-144,16,-127,0,-205,1432,-243,3520,-252,3184,-695,3384,-1447,5409,-2285,5067,-183,2000,-733,6360,-703,2352,-209,2912,22,24,?
2018-09-04 14:13:39.215061,-447,7088,-151,16,-123,0,-180,1432,-246,3520,-241,3184,-658,3384,-1364,5409,-2113,5067,-176,2000,-692,6360,-660,2352,-191,2912,22,24,?
2018-09-04 14:13:39.223055,-450,7088,-147,16,-122,0,-190,1432,-245,3520,-242,3184,-657,3384,-1356,5409,-1986,5067,-179,2000,-686,6360,-660,2352,-194,2912,22,24,?
2018-09-04 14:13:39.231065,-432,7088,-145,16,-126,0,-187,1432,-246,3520,-237,3184,-650,3384,-1335,5409,-1872,5067,-178,2000,-676,6360,-652,2352,-191,2912,22,24,?
2018-09-04 14:13:39.239057,-429,7088,-147,16,-127,0,-185,1432,-249,3520,-239,3184,-656,3384,-1330,5409,-1873,5067,-171,2000,-683,6360,-654,2352,-202,2912,22,24,?
2018-09-04 14:13:39.246052,-433,7088,-146,16,-122,0,-190,1432,-252,3520,-237,3184,-653,3384,-1341,5409,-2038,5067,-172,2000,-687,6360,-658,2352,-201,2912,22,24,?
2018-09-04 14:13:39.254059,-406,7088,-143,16,-126,0,-169,1432,-245,3520,-215,3184,-604,3384,-1248,5409,-1975,5067,-172,2000,-641,6360,-610,2352,-176,2912,22,24,?
2018-09-04 14:13:39.262050,-391,7088,-141,16,-134,0,-166,1432,-240,3520,-209,3184,-584,3384,-1188,5409,-1777,5067,-171,2000,-615,6360,-586,2352,-173,2912,22,24,?
2018-09-04 14:13:39.274054,-378,7088,-146,16,-131,0,-165,1432,-245,3520,-213,3184,-548,3384,-1135,5409,-1513,5067,-170,2000,-582,6360,-560,2352,-162,2912,22,24,?
2018-09-04 14:13:39.278054,-365,7088,-142,16,-123,0,-159,1432,-240,3520,-213,3184,-522,3384,-1078,5409,-1304,5067,-165,2000,-557,6360,-528,2352,-154,2912,22,24,?
2018-09-04 14:13:39.286060,-357,7088,-137,16,-125,0,-143,1432,-234,3520,-203,3184,-521,3384,-1045,5409,-1392,5067,-167,2000,-557,6360,-519,2352,-161,2912,21,24,?
2018-09-04 14:13:39.294051,-341,7088,-144,16,-128,0,-129,1432,-239,3520,-194,3184,-489,3384,-989,5409,-1529,5067,-171,2000,-530,6360,-497,2352,-152,2912,21,24,?
2018-09-04 14:13:39.302061,-338,7072,-145,16,-127,0,-142,1432,-235,3520,-192,3184,-497,3384,-1005,5409,-1527,5067,-167,2000,-528,6360,-500,2352,-160,2912,21,24,?
2018-09-04 14:13:39.311329,-329,7072,-142,8,-128,0,-126,1432,-228,3520,-179,3184,-491,3384,-982,5409,-1262,5067,-164,2000,-528,6360,-496,2352,-161,2912,21,24,?
2018-09-04 14:13:39.317095,-309,7072,-136,8,-127,0,-108,1432,-227,3520,-178,3184,-455,3384,-913,5409,-961,5067,-167,2000,-508,6360,-473,2352,-145,2912,22,24,?
2018-09-04 14:13:39.325072,-306,7072,-135,8,-126,8,-116,1432,-225,3520,-179,3184,-452,3384,-897,5409,-1066,5067,-165,2000,-496,6360,-466,2352,-140,2912,21,24,?
2018-09-04 14:13:39.333063,-314,7072,-142,8,-127,8,-117,1528,-223,3520,-169,3184,-445,3384,-875,5409,-1305,5067,-170,2000,-482,6360,-455,2352,-142,2912,22,24,?
2018-09-04 14:13:39.341054,-309,7072,-141,8,-121,8,-115,1528,-220,3528,-175,3184,-428,3384,-858,5409,-1281,5067,-169,2000,-470,6360,-439,2352,-136,2912,22,24,?
2018-09-04 14:13:39.349057,-275,7072,-139,8,-121,8,-83,1528,-219,3528,-157,3416,-357,3384,-713,5409,-816,5067,-149,2000,-402,6360,-368,2352,-103,2912,22,24,?
2018-09-04 14:13:39.357066,-261,7072,-140,8,-127,8,-82,1528,-218,3528,-145,3416,-315,3480,-592,5409,-461,5067,-148,2000,-356,6360,-317,2352,-96,2912,22,24,?
2018-09-04 14:13:39.365066,-272,7072,-136,8,-123,8,-116,1528,-216,3528,-162,3416,-368,3480,-689,5457,-728,5067,-156,2000,-393,6360,-356,2352,-123,2912,22,24,?
2018-09-04 14:13:39.373056,-252,7072,-133,8,-123,8,-91,1528,-215,3528,-145,3416,-345,3480,-652,5457,-894,3611,-149,2000,-377,6360,-340,2352,-117,2912,22,24,?
2018-09-04 14:13:39.380060,-246,7072,-131,8,-129,8,-81,1528,-212,3528,-137,3416,-308,3480,-572,5457,-859,3611,-150,2008,-359,6360,-315,2352,-113,2912,22,24,?
2018-09-04 14:13:39.388054,-251,7072,-132,8,-126,8,-91,1528,-200,3528,-141,3416,-328,3480,-611,5457,-751,3611,-155,2008,-365,6328,-328,2352,-118,2912,22,24,?
2018-09-04 14:13:39.396055,-234,7072,-134,8,-122,8,-72,1528,-195,3528,-126,3416,-308,3480,-559,5457,-464,3611,-147,2008,-334,6328,-299,2384,-108,2912,22,24,?
2018-09-04 14:13:39.404059,-218,7072,-124,8,-122,8,-69,1528,-205,3528,-119,3416,-272,3480,-484,5457,-478,3611,-145,2008,-314,6328,-273,2384,-101,2920,22,24,?
2018-09-04 14:13:39.412056,-210,7072,-126,8,-123,8,-74,1528,-203,3528,-121,3416,-265,3480,-479,5457,-667,3611,-141,2008,-304,6328,-269,2384,-99,2920,22,24,?
2018-09-04 14:13:39.420055,-214,7072,-130,8,-122,8,-84,1528,-187,3528,-122,3416,-281,3480,-503,5457,-605,3611,-140,2008,-305,6320,-279,2384,-102,2920,22,24,?
2018-09-04 14:13:39.428057,-196,7072,-127,8,-123,8,-73,1528,-191,3528,-112,3416,-238,3480,-421,5457,-255,3611,-145,2008,-271,6320,-238,2384,-85,2920,22,24,?
2018-09-04 14:13:39.436073,-172,7072,-128,8,-123,8,-55,1528,-197,3528,-112,3416,-199,3480,-329,5457,-112,3611,-139,2008,-232,6320,-192,2384,-76,2920,22,24,?
2018-09-04 14:13:39.443064,-175,7072,-126,8,-121,8,-58,1528,-187,3528,-116,3416,-218,3480,-344,5457,-334,3611,-137,2008,-243,6320,-206,2384,-93,2920,22,24,?
2018-09-04 14:13:39.451056,-168,7072,-126,8,-121,8,-46,1528,-187,3528,-104,3416,-177,3480,-272,5457,-304,3611,-139,2008,-213,6320,-173,2384,-76,2920,22,24,?
